id,user_id,post_id,facet_id,facet_value_id,created_at,pay_rate
f92a6747-f8ff-4b99-9877-e308fe13b6e9,9261778c-b4e8-4c5e-897e-58be81036e00,90efe1f1-2819-4ebd-b3e0-f618da0a9374,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:30:22.365829+00,0.0000
7259f47d-2bcf-4685-85cb-6ff4653dd32b,9261778c-b4e8-4c5e-897e-58be81036e00,90efe1f1-2819-4ebd-b3e0-f618da0a9374,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:30:22.866328+00,0.0000
32e9dc67-02e3-4204-a45a-ce2d23eb61d1,9261778c-b4e8-4c5e-897e-58be81036e00,90f16054-5469-4f75-a465-4f4bb9c1f25f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:30:26.118335+00,0.0000
4fe1e37f-7754-42bf-a5a7-4d771fb149d9,9261778c-b4e8-4c5e-897e-58be81036e00,90f16054-5469-4f75-a465-4f4bb9c1f25f,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:30:26.596004+00,0.0000
2889b6ac-f04b-467d-a67d-a069eb077fc5,9261778c-b4e8-4c5e-897e-58be81036e00,90f6fe6b-b843-47c0-9249-cab5ba85804d,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:30:38.805436+00,0.0000
2041bca8-9304-4c15-9921-5b114fac9696,9261778c-b4e8-4c5e-897e-58be81036e00,90f6fe6b-b843-47c0-9249-cab5ba85804d,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:30:39.357799+00,0.0000
6ba3be37-747a-4a79-969b-960537984aa4,9261778c-b4e8-4c5e-897e-58be81036e00,90fd0cb8-6f9e-453d-94d2-aae96043da7a,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:30:48.720854+00,0.0000
3798f863-1a64-4978-8736-845465c0d425,9261778c-b4e8-4c5e-897e-58be81036e00,90fd0cb8-6f9e-453d-94d2-aae96043da7a,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:30:49.250945+00,0.0000
fa253f0e-1a10-430e-a9b1-3ebabad604d2,9261778c-b4e8-4c5e-897e-58be81036e00,90fd62b6-560c-4670-8f8d-f295e4703344,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:30:54.661789+00,0.0000
5fc9f20e-f81d-4a25-9773-96290b5f786c,9261778c-b4e8-4c5e-897e-58be81036e00,90fd62b6-560c-4670-8f8d-f295e4703344,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:30:56.311081+00,0.0000
8e27b34f-ad12-47ec-a9e0-3a868e466e0e,9261778c-b4e8-4c5e-897e-58be81036e00,9102c8c8-f100-4acb-893b-99602ee9a657,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:31:04.335143+00,0.0000
7f194f8f-9730-416c-ad5c-5b20fd07000b,9261778c-b4e8-4c5e-897e-58be81036e00,9102c8c8-f100-4acb-893b-99602ee9a657,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:31:04.855336+00,0.0000
e33c1648-9f98-4a6f-b8d2-2d5f4f441002,9261778c-b4e8-4c5e-897e-58be81036e00,91050207-d85e-4917-838c-870657e2a133,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:31:09.896911+00,0.0000
23f8997d-b985-48a7-80a4-34a934585229,9261778c-b4e8-4c5e-897e-58be81036e00,91050207-d85e-4917-838c-870657e2a133,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:31:10.408398+00,0.0000
c90009f8-f27d-468f-ac2b-94fbc2bbb40d,9261778c-b4e8-4c5e-897e-58be81036e00,91053c38-4bee-47a5-9761-b87bf7ffd2d7,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:31:14.143128+00,0.0000
b9397812-83f8-4add-83a3-a547efa79292,9261778c-b4e8-4c5e-897e-58be81036e00,91053c38-4bee-47a5-9761-b87bf7ffd2d7,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:31:14.739505+00,0.0000
9beb5732-298e-495d-8ab8-fa9599c59e37,9261778c-b4e8-4c5e-897e-58be81036e00,9110ac8c-d2dc-4b3a-9014-06f48089f1e4,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:31:51.178736+00,0.0000
a5fb5e79-720b-4875-a201-42dadf8c3b45,9261778c-b4e8-4c5e-897e-58be81036e00,9110ac8c-d2dc-4b3a-9014-06f48089f1e4,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:31:52.123438+00,0.0000
1300b8cf-8dcc-4ff3-96ba-1e3a716c6184,9261778c-b4e8-4c5e-897e-58be81036e00,91184948-2af3-496d-8211-95d985f8c603,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:31:59.10946+00,0.0000
3cd3ace9-ab69-46d7-8b0b-64ba80075d53,9261778c-b4e8-4c5e-897e-58be81036e00,91184948-2af3-496d-8211-95d985f8c603,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:31:59.584258+00,0.0000
a639ac5d-1eaf-4cae-8367-c3bf0d62b920,9261778c-b4e8-4c5e-897e-58be81036e00,91199426-7fc1-429b-8bb2-5978d3dfafb7,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:32:05.565307+00,0.0000
f2e135eb-b644-4095-b558-0760f0a74fc8,9261778c-b4e8-4c5e-897e-58be81036e00,91199426-7fc1-429b-8bb2-5978d3dfafb7,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:32:06.040796+00,0.0000
ed277785-a255-4df3-a1e0-8c32dfa89f02,9261778c-b4e8-4c5e-897e-58be81036e00,9121bfa3-02e2-4baf-9bf4-007a4a485160,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:32:14.851724+00,0.0000
dddc4f20-8a8a-4334-8a5a-dc6c69f31629,9261778c-b4e8-4c5e-897e-58be81036e00,9121bfa3-02e2-4baf-9bf4-007a4a485160,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:32:15.358621+00,0.0000
9bfd1759-b955-40a5-9d71-0ddfba1106e7,9261778c-b4e8-4c5e-897e-58be81036e00,912429e1-0738-4d9c-a6e9-bafb733e7320,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:32:20.081434+00,0.0000
4051d86c-86af-4288-a6fc-bef0564a3abb,9261778c-b4e8-4c5e-897e-58be81036e00,912429e1-0738-4d9c-a6e9-bafb733e7320,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:32:20.565662+00,0.0000
26df7454-0835-4471-a17d-e4e2ce0c1b1d,9261778c-b4e8-4c5e-897e-58be81036e00,9126354d-a56a-449b-886d-0f2d0ae00c10,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:32:25.984245+00,0.0000
4cc3099d-19c9-41d9-8585-88e30c501b61,9261778c-b4e8-4c5e-897e-58be81036e00,9126354d-a56a-449b-886d-0f2d0ae00c10,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:32:26.480561+00,0.0000
255c91c7-f826-429a-9ca6-b2eb3112f6d7,9261778c-b4e8-4c5e-897e-58be81036e00,9126c51a-e848-43f8-961f-3aef5308a90f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:32:31.666359+00,0.0000
66447c01-fdfd-488a-b23e-a736d4d910d2,9261778c-b4e8-4c5e-897e-58be81036e00,9126c51a-e848-43f8-961f-3aef5308a90f,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:32:32.179824+00,0.0000
bacaa967-6cc6-4b38-9efd-d84f53d67b8b,9261778c-b4e8-4c5e-897e-58be81036e00,9133622b-cd72-41d0-b01e-6941dcacee72,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:32:46.508383+00,0.0000
215b4b99-fa0a-4270-9d5f-53e15b7ac3fd,9261778c-b4e8-4c5e-897e-58be81036e00,9133622b-cd72-41d0-b01e-6941dcacee72,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:32:46.984634+00,0.0000
1ef27704-485e-4bb8-bea0-647d827432f1,9261778c-b4e8-4c5e-897e-58be81036e00,913bfcb1-0f5e-44e6-9994-e5c656ce0514,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:33:01.964178+00,0.0000
68635966-9efc-466f-85b5-c470c148eb50,9261778c-b4e8-4c5e-897e-58be81036e00,913bfcb1-0f5e-44e6-9994-e5c656ce0514,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:33:02.457118+00,0.0000
05bdbb26-6400-4200-9b00-e552d4fbb469,9261778c-b4e8-4c5e-897e-58be81036e00,913cb88a-6946-4fd3-acec-c25c91898262,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:33:06.407123+00,0.0000
f5a44ad6-03f8-4eab-a1fa-6c4edf8b4d84,9261778c-b4e8-4c5e-897e-58be81036e00,913cb88a-6946-4fd3-acec-c25c91898262,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:33:06.936557+00,0.0000
d72a2df3-8880-4e67-9d33-6ea0a5302e2e,9261778c-b4e8-4c5e-897e-58be81036e00,913cf4a3-540a-4d0c-bc0a-e5e66eabdbb7,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:33:10.659191+00,0.0000
cf5d4678-972b-434a-bffa-528f248d0c0c,9261778c-b4e8-4c5e-897e-58be81036e00,913cf4a3-540a-4d0c-bc0a-e5e66eabdbb7,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:33:13.520114+00,0.0000
79869838-fd3d-4971-a1a9-a0bba4124638,9261778c-b4e8-4c5e-897e-58be81036e00,913ea7a5-97bc-4ca6-bf8f-5128ca75d4a9,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:33:30.284854+00,0.0000
1e88d280-2a6b-4f03-bcef-0c72edb6d951,9261778c-b4e8-4c5e-897e-58be81036e00,913ea7a5-97bc-4ca6-bf8f-5128ca75d4a9,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:33:31.064805+00,0.0000
1ce42b41-0d85-4c74-8360-9dc5663f73d8,9261778c-b4e8-4c5e-897e-58be81036e00,915378a2-5019-4a5b-90d7-e28b87ba3336,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:33:40.872091+00,0.0000
ee946ebc-6660-4a33-8f64-56b95a7ff5c8,9261778c-b4e8-4c5e-897e-58be81036e00,915378a2-5019-4a5b-90d7-e28b87ba3336,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:33:41.372912+00,0.0000
a822c284-fa56-4e94-b9c8-385323f222b1,9261778c-b4e8-4c5e-897e-58be81036e00,91588605-c239-425a-ae46-4498080cf80d,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:33:48.514672+00,0.0000
c97f7c17-0d67-4354-a609-8083c1f7b895,9261778c-b4e8-4c5e-897e-58be81036e00,91588605-c239-425a-ae46-4498080cf80d,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:33:49.032751+00,0.0000
6482f184-9c72-440b-9e61-62b3c5b26d77,9261778c-b4e8-4c5e-897e-58be81036e00,91588882-9b14-48c6-a8bd-0008514bf9e6,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:33:57.164601+00,0.0000
36f22bf7-a6f9-4dde-85ab-8be8cd2ecd7b,9261778c-b4e8-4c5e-897e-58be81036e00,91588882-9b14-48c6-a8bd-0008514bf9e6,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:33:57.702934+00,0.0000
24fc84c5-8fb7-4087-b161-9b3dec3c3834,9261778c-b4e8-4c5e-897e-58be81036e00,915dae13-2769-4f7a-aa94-b3f4815ef689,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:34:02.303336+00,0.0000
25f5da32-aa51-4d7b-ba24-ac516a674a41,9261778c-b4e8-4c5e-897e-58be81036e00,915dae13-2769-4f7a-aa94-b3f4815ef689,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:34:02.735565+00,0.0000
27082630-f5b1-4004-99a0-3cb6b14e7153,9261778c-b4e8-4c5e-897e-58be81036e00,915f3d2b-fa36-4550-9107-a39853731604,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:34:23.35177+00,0.0000
23a7f7b5-a648-4e84-a4ca-57d507a7911d,9261778c-b4e8-4c5e-897e-58be81036e00,915f3d2b-fa36-4550-9107-a39853731604,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:34:23.896175+00,0.0000
e83b2a7b-0e45-4b88-a13c-8786787ce548,9261778c-b4e8-4c5e-897e-58be81036e00,916bae01-babd-4e66-8e92-334c93a71b59,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:34:37.909731+00,0.0000
ba4b38bd-c643-4bb6-96ad-3de2b420e3a9,9261778c-b4e8-4c5e-897e-58be81036e00,916bae01-babd-4e66-8e92-334c93a71b59,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:34:38.375053+00,0.0000
7405d63f-3697-4338-92b8-025b8c7ebf7f,9261778c-b4e8-4c5e-897e-58be81036e00,9170795b-4951-414e-a238-af1017bf788e,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:34:52.62901+00,0.0000
29450068-6150-48c2-9dce-000df0347fae,9261778c-b4e8-4c5e-897e-58be81036e00,9170795b-4951-414e-a238-af1017bf788e,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:34:53.149382+00,0.0000
0d7bb0db-c039-4ba6-aad8-144fd44728d5,9261778c-b4e8-4c5e-897e-58be81036e00,91783aff-8690-48a0-92b7-de909350da32,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:34:59.106862+00,0.0000
fb0cd42f-7567-48bd-ac10-8c5d824f696d,9261778c-b4e8-4c5e-897e-58be81036e00,91783aff-8690-48a0-92b7-de909350da32,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:34:59.554094+00,0.0000
a23b30a0-e11d-4b23-bb64-24dbaf43630c,9261778c-b4e8-4c5e-897e-58be81036e00,91783e1e-5f06-4e4e-b3fa-4fd1a16c481d,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:35:07.193043+00,0.0000
f3bbf6c2-fa4f-4f05-b484-e293894d0719,9261778c-b4e8-4c5e-897e-58be81036e00,91783e1e-5f06-4e4e-b3fa-4fd1a16c481d,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:35:07.917565+00,0.0000
402c4687-ee15-4160-847c-d091008440cc,9261778c-b4e8-4c5e-897e-58be81036e00,917880b6-5bf8-48ba-aced-8bcfde27a858,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:35:14.215617+00,0.0000
9fdf5255-6022-4878-b60a-83bff085eb23,9261778c-b4e8-4c5e-897e-58be81036e00,917880b6-5bf8-48ba-aced-8bcfde27a858,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:35:14.928148+00,0.0000
eef977d5-80a6-4228-b1bd-3e23692c26ce,9261778c-b4e8-4c5e-897e-58be81036e00,91788ded-00ea-4588-b651-687b14045373,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:35:22.666576+00,0.0000
4dd99a31-5b7c-4fb3-8781-e1e3e2e7cc21,9261778c-b4e8-4c5e-897e-58be81036e00,91788ded-00ea-4588-b651-687b14045373,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:35:26.962673+00,0.0000
f7fa9b47-0891-4852-866f-ba0bf090696a,9261778c-b4e8-4c5e-897e-58be81036e00,917ae699-3c8e-4fbe-98b4-ea50ce2f67de,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:35:34.271921+00,0.0000
ab84e857-8a5c-4cf5-a746-1d8fd6d63518,9261778c-b4e8-4c5e-897e-58be81036e00,917ae699-3c8e-4fbe-98b4-ea50ce2f67de,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:35:35.664664+00,0.0000
7e99986e-c773-48a2-a958-64564544d161,9261778c-b4e8-4c5e-897e-58be81036e00,917b1ef3-f3b4-4dae-a8db-d926d2631d06,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:35:46.860148+00,0.0000
9a583062-3acb-461f-a5c8-54c0208fb31e,9261778c-b4e8-4c5e-897e-58be81036e00,917b1ef3-f3b4-4dae-a8db-d926d2631d06,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:35:47.378153+00,0.0000
e85ea06d-aace-4c7a-99d6-3d5f6f48d562,9261778c-b4e8-4c5e-897e-58be81036e00,917f8f8a-7441-46d2-87e4-91a62a22048b,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:35:52.150044+00,0.0000
f305c0ea-a706-4600-a163-798200f8a9c7,9261778c-b4e8-4c5e-897e-58be81036e00,917f8f8a-7441-46d2-87e4-91a62a22048b,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:35:52.665659+00,0.0000
8186a318-ab84-4bf9-a9a2-4182031a1c3c,9261778c-b4e8-4c5e-897e-58be81036e00,917ff6fc-649d-4bc5-bf60-f2b43453d871,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:36:01.023011+00,0.0000
ac6758cb-1617-4552-bb31-57530b444f3d,9261778c-b4e8-4c5e-897e-58be81036e00,917ff6fc-649d-4bc5-bf60-f2b43453d871,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:36:01.534434+00,0.0000
7c07e133-b8f3-49ed-a1b8-1e5dbf5b8c21,9261778c-b4e8-4c5e-897e-58be81036e00,91800f77-e8a6-4936-9765-676d5758d365,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:36:06.415518+00,0.0000
f4a3b43f-a7fc-43fe-8be3-b48f4eb58477,9261778c-b4e8-4c5e-897e-58be81036e00,91800f77-e8a6-4936-9765-676d5758d365,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:36:06.929429+00,0.0000
084cce77-96fd-42bb-a1cc-18d96096c145,9261778c-b4e8-4c5e-897e-58be81036e00,918035cd-a729-4bc9-a5a7-f8a182219734,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:36:09.202251+00,0.0000
716f91f2-349c-43b6-a917-0d34e42c36d8,9261778c-b4e8-4c5e-897e-58be81036e00,918035cd-a729-4bc9-a5a7-f8a182219734,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:36:09.649838+00,0.0000
1b7e59e3-6ccc-492b-953a-0604124a2abf,9261778c-b4e8-4c5e-897e-58be81036e00,9180d19a-847e-4bb9-bc64-a277a6cf048a,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:36:12.375118+00,0.0000
e09c7b0f-bacb-48f5-a0b3-47d4d9840860,9261778c-b4e8-4c5e-897e-58be81036e00,9180d19a-847e-4bb9-bc64-a277a6cf048a,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:36:12.745618+00,0.0000
f613f9b9-6f4a-4bda-bdd3-bb10520467ab,9261778c-b4e8-4c5e-897e-58be81036e00,91812598-0160-446e-98d5-71c846675fb5,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:36:43.945769+00,0.0000
cbc33a30-11f4-47a1-84ad-674d1e92c9ba,9261778c-b4e8-4c5e-897e-58be81036e00,91812598-0160-446e-98d5-71c846675fb5,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:36:44.465002+00,0.0000
8a73fbd1-859a-4bb7-bd16-716c03d2772a,9261778c-b4e8-4c5e-897e-58be81036e00,918151f8-c123-433b-971d-bf591803854f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:36:48.806016+00,0.0000
c4571741-a041-4069-8706-abd0e25f854d,9261778c-b4e8-4c5e-897e-58be81036e00,918151f8-c123-433b-971d-bf591803854f,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:36:53.290739+00,0.0000
2b728ff5-edd6-4060-bc3c-1750d309b80f,9261778c-b4e8-4c5e-897e-58be81036e00,9181a790-e71d-47b9-9b94-7af860a4b817,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:36:59.792499+00,0.0000
f79c88df-31de-4c86-8998-0715fe40e659,9261778c-b4e8-4c5e-897e-58be81036e00,9181a790-e71d-47b9-9b94-7af860a4b817,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:37:00.338652+00,0.0000
b28dbe90-da5e-481c-aff4-62835f5e770a,9261778c-b4e8-4c5e-897e-58be81036e00,91825af6-3744-42a2-942d-caa916713d1f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:37:08.159176+00,0.0000
3eb050ef-fcce-46cf-b1b1-9d2cdda9ba60,9261778c-b4e8-4c5e-897e-58be81036e00,91825af6-3744-42a2-942d-caa916713d1f,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-19 01:37:11.027261+00,0.0000
0f77d157-3269-48d9-b826-fa29b25baf1f,9261778c-b4e8-4c5e-897e-58be81036e00,9182f4c1-b377-43ca-aa61-f318c3ab88ef,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:37:23.457998+00,0.0000
3bf1fd82-5557-4df9-8304-605da8c5f958,9261778c-b4e8-4c5e-897e-58be81036e00,9182f4c1-b377-43ca-aa61-f318c3ab88ef,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:37:25.356741+00,0.0000
8b605e21-d27b-44da-b824-620ce157f6bc,9261778c-b4e8-4c5e-897e-58be81036e00,9183035c-0d70-48e4-802a-42ece9a8c0b6,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-19 01:37:33.740481+00,0.0000
a7059db6-05a1-4c16-962c-c13780d5f575,9261778c-b4e8-4c5e-897e-58be81036e00,9183035c-0d70-48e4-802a-42ece9a8c0b6,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:37:34.619847+00,0.0000
1331793a-62e3-44e9-baae-fd77c38075a8,9261778c-b4e8-4c5e-897e-58be81036e00,9184a5ba-e39a-43f7-9b02-78a9ca7efedc,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-19 01:37:43.671243+00,0.0000
58d8931c-7853-46ac-b235-1a017445dd48,9261778c-b4e8-4c5e-897e-58be81036e00,9184a5ba-e39a-43f7-9b02-78a9ca7efedc,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-19 01:37:44.113884+00,0.0000
