id,user_id,post_id,facet_id,facet_value_id,created_at,pay_rate
985f6b4e-991f-4b28-bb89-302ed693c906,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33250a47-d1f8-4842-8621-25a9891c50f8,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:04.050061+00,0.0000
157e1719-0f92-4a96-b2c4-496227141e10,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33257da8-f965-4069-972b-e8c42100ad0c,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:04.939884+00,0.0000
cef0e697-8a76-4a23-8629-0393d867001a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33257da8-f965-4069-972b-e8c42100ad0c,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:06.590104+00,0.0000
11eabcf2-4d36-4788-a160-360e15f3a6fd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3325dfff-4edd-4c27-adb3-f4fa29e8fe10,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:10.28245+00,0.0000
116f9db5-5e2b-45d1-b7f6-7d24f5a8bfcd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3325dfff-4edd-4c27-adb3-f4fa29e8fe10,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:10.49975+00,0.0000
657eece5-c757-4c56-b3cc-7f91a09478f2,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33265adb-7ed9-47ef-8d9f-e8d56ad772e0,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:12.557072+00,0.0000
4e2a0c4d-ec15-430c-a49a-045da6fe13bc,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33265adb-7ed9-47ef-8d9f-e8d56ad772e0,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:12.976238+00,0.0000
32bb61e5-2f8c-4ac5-9969-899dbe02aa1e,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3326afd6-db72-4be6-a0b0-d01fa5ac2ac2,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:16.636888+00,0.0000
0cd35454-e3cb-49f7-a86a-d47182d55dd9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3326afd6-db72-4be6-a0b0-d01fa5ac2ac2,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:16.922508+00,0.0000
092d5a0d-135e-4f33-8d2a-0d658801e445,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33273e0e-6b02-4421-97d1-afbdb94870f3,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:19.513867+00,0.0000
ab1a74bf-30aa-4ee4-a319-813dd89fad48,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33273e0e-6b02-4421-97d1-afbdb94870f3,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:22.410623+00,0.0000
8eb4ccd6-7fe1-4596-be59-f48c597d4992,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3327d218-8061-4dc4-94d8-b00f9a447f59,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-12 06:53:24.135702+00,0.0000
54353e07-ec69-4949-992b-b2d675767a72,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3327d218-8061-4dc4-94d8-b00f9a447f59,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:28.754948+00,0.0000
2ec9f395-fade-4e88-bbee-da6f1fe152ff,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3328b0e9-9adc-4fec-b246-c8dbe6f08ec6,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:31.871719+00,0.0000
efe0d414-d6b0-4bc7-8120-8c5aa4f2b8ea,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3328b0e9-9adc-4fec-b246-c8dbe6f08ec6,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:32.80686+00,0.0000
d0c75a84-e2dd-4a99-972b-c32dc2d0bbeb,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3329e698-bf8f-455e-b103-de49fabd4332,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:40.172445+00,0.0000
2800c81e-9c80-4b57-9241-bfdf8426f6e4,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3329e698-bf8f-455e-b103-de49fabd4332,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:40.842981+00,0.0000
3e34ce1d-e0ca-4f43-b652-917a6936ce93,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332a50a4-af89-40b9-8b96-d83fc9198f38,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:53.784458+00,0.0000
62e6a297-bced-4852-8633-d4e58f261f9c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332a50a4-af89-40b9-8b96-d83fc9198f38,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:53:54.070961+00,0.0000
38662bed-0b73-46b6-8c71-023b10d004cc,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332aaf9a-c43c-4c7c-bbb7-17c0dd81a740,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:53:56.301034+00,0.0000
8bfcfd8c-ab68-4998-8815-4023f989ffe6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332aaf9a-c43c-4c7c-bbb7-17c0dd81a740,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:54:01.279167+00,0.0000
436c5d2b-1a93-423b-9e10-c4e861cb72d6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332b82bb-4fe4-4235-b907-f8485bcb204c,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:54:04.355769+00,0.0000
25b3fe63-e647-4e8d-be1e-08d001d3709a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332b82bb-4fe4-4235-b907-f8485bcb204c,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:54:04.748588+00,0.0000
909eba26-a7bc-4f65-af8b-77fb0dad05de,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332caff0-74fc-4f7a-97ad-6876e407a888,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:54:14.98536+00,0.0000
55911d98-0498-4203-bd3f-9796079dbeb1,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332caff0-74fc-4f7a-97ad-6876e407a888,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:54:15.609726+00,0.0000
c001fe78-2d8f-493e-91f2-997082584a96,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332d08f7-10dd-4cc6-8ef6-71cce7fcd526,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:54:32.807955+00,0.0000
a10ce44b-4c70-42c7-a6d5-fae0e2f2b9fc,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332d08f7-10dd-4cc6-8ef6-71cce7fcd526,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:54:34.107888+00,0.0000
bfddf0e2-89d0-41b8-9a6c-5d8e6afe02d4,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332f0eff-47ad-4c3f-b93e-2f954a3da589,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:54:35.938038+00,0.0000
00215de7-cdeb-41a6-861b-0cf711f77d54,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332f0eff-47ad-4c3f-b93e-2f954a3da589,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:54:36.776325+00,0.0000
a623a4f4-b0ba-48de-9564-f9e35ecebadf,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332f2a26-815d-4792-8a6f-1ff62d5d12dc,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:54:38.391009+00,0.0000
bc7150b3-6b8a-4bf1-bee6-c13f0cbc00da,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332f2a26-815d-4792-8a6f-1ff62d5d12dc,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:54:38.777801+00,0.0000
68be6b29-fc6f-43cb-8aa0-a2f0068837db,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332f9e1d-f6cc-4c2a-a327-7f8699fb7ed4,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:54:58.999441+00,0.0000
8555d8cc-ebc2-435b-aac3-628635e27a7f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332f9e1d-f6cc-4c2a-a327-7f8699fb7ed4,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:54:59.235398+00,0.0000
df503cd4-8dbc-4d4b-970a-cf68b95c7646,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332fa369-e384-4adf-92de-d4158e6a0494,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:01.173687+00,0.0000
d87e5dc7-ede8-489d-83f4-3dd588b8abf0,bd46eb64-9640-4e0f-9a39-a85027ddcaed,332fa369-e384-4adf-92de-d4158e6a0494,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:01.614785+00,0.0000
c606a5f3-c79a-49d6-a0e7-a938d0fa3a29,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333000e3-4dde-498d-a811-68d47265591f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:04.315723+00,0.0000
5dc5f299-a4ed-40a6-ab22-7a0f754d193f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333000e3-4dde-498d-a811-68d47265591f,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:06.203714+00,0.0000
0e593a19-37e4-448e-bac9-5cd236108905,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333192ac-714d-429b-a917-af04ecd75950,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:09.248021+00,0.0000
736a1cc4-b8e1-4dbb-95bc-989178079d0b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333192ac-714d-429b-a917-af04ecd75950,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:11.119269+00,0.0000
77aca4f8-5653-45fc-bf4e-351c43cec85f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33320932-2cf7-4633-9360-011cbbaf4090,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:14.913902+00,0.0000
cc4987af-0067-4832-ab3a-79ac4c37550b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33320932-2cf7-4633-9360-011cbbaf4090,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:15.675446+00,0.0000
794d79e7-5458-431c-a160-0a5d7ebae66f,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33322abe-ea22-42ac-b597-f52e543e39b8,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:17.462998+00,0.0000
0d7b57b8-4fae-4e64-94b8-ff3d08105eca,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33322abe-ea22-42ac-b597-f52e543e39b8,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:17.681553+00,0.0000
7d9b3895-3169-4761-9593-c6342a441bb9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3332620a-3d41-48aa-bd3e-c0c3d1a1f9df,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:24.427721+00,0.0000
ac079ec6-daf4-4522-83b6-cffc9aac8859,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3332620a-3d41-48aa-bd3e-c0c3d1a1f9df,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:25.235747+00,0.0000
f2aeab77-7b16-4658-aa69-b5abd3d7e92c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333268f2-0a73-40a0-9c4a-952de10c8b70,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:27.643427+00,0.0000
dcfcd6fe-ed2d-4dfd-973e-2c60011c7222,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333268f2-0a73-40a0-9c4a-952de10c8b70,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:28.031217+00,0.0000
e0f369f3-ee9b-473d-a175-e68718ab622c,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3333788a-bde0-42b3-95f1-4b1f778194c3,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:31.065263+00,0.0000
4a949a88-e013-4e6e-b1d8-5fc7ff855397,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3333788a-bde0-42b3-95f1-4b1f778194c3,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:31.448831+00,0.0000
d1311c3a-2b5c-468a-aa31-256def56d3d4,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333386f4-12f1-48aa-9fff-189b577d44d3,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:35.231756+00,0.0000
00a4732d-0d5c-48c1-a58e-5c95e47addfb,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333386f4-12f1-48aa-9fff-189b577d44d3,2787e3d4-b911-4d78-8aab-00199c33bcea,33363e36-4f90-4d44-8a1e-f6394b2b3764,2020-05-12 06:55:40.346444+00,0.0000
11bd7ffb-1c6a-4d37-a9a5-0b2c3647a2d0,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33339866-a0ca-4542-a371-f25f6e2c5351,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:55:52.41599+00,0.0000
57eaf327-ef5b-49cb-8c18-6a4fc6ca7862,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33339866-a0ca-4542-a371-f25f6e2c5351,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:55:55.476293+00,0.0000
92ef0c11-0ef1-4f64-9e01-b50c78369fc1,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333437f4-9e1b-4544-bb0c-8adf7e99af6a,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:58:32.235483+00,0.0000
606023d7-2e70-4cbd-b5fa-a8c15f410bb7,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333437f4-9e1b-4544-bb0c-8adf7e99af6a,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:33.153996+00,0.0000
a3c5ea63-d0c2-421e-9646-144a1e1864dd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33346fdc-f15c-44bb-8c5e-0c397b0e98bf,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:58:34.858508+00,0.0000
2d1c89d3-00c0-46f1-97ab-cae60dbe5004,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33346fdc-f15c-44bb-8c5e-0c397b0e98bf,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:35.103322+00,0.0000
d90d3565-0d58-4699-b143-e62abd2e0c5a,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3335b1f4-2d15-479d-84eb-a0311b464fbb,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:58:36.861647+00,0.0000
9f238453-ea1e-4525-9812-1a4b5aef4623,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3335b1f4-2d15-479d-84eb-a0311b464fbb,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:37.20842+00,0.0000
c5875b6d-cc43-4d83-84c9-ef1969c381be,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3335fa86-351d-4749-8486-838fb2ba971f,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:58:38.65433+00,0.0000
8d6edae4-91a5-4f84-b574-1ccb9c3b7964,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3335fa86-351d-4749-8486-838fb2ba971f,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:38.899773+00,0.0000
48cbf6fd-86b9-4d6e-94a2-11bb56bd2785,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3337df0c-9c36-4d42-a5c4-371a7d3ec8f9,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:58:40.331735+00,0.0000
fb40a275-db41-4e51-99b6-c8f8724a9142,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3337df0c-9c36-4d42-a5c4-371a7d3ec8f9,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:40.676675+00,0.0000
d728fe13-62b8-4121-aaf8-71f40feee8cb,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3337f07f-0717-4e78-94c3-a60215ef193c,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:58:42.432619+00,0.0000
33433b51-186e-4f0f-b07b-5b41acec0ae6,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3337f07f-0717-4e78-94c3-a60215ef193c,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:42.687541+00,0.0000
3fc28cb4-dfd7-44fc-aab6-997bb8b4989b,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3337fc44-33ca-4a42-8911-c60194c3721b,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d0d61923-c156-44bc-b13d-36c011fd6dbe,2020-05-12 06:58:49.231771+00,0.0000
7e327a43-e329-46ab-a042-0f85bbb5e11d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3337fc44-33ca-4a42-8911-c60194c3721b,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:49.401811+00,0.0000
7faa37ae-0183-4a18-90a7-07b2e9ded1ad,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3338a1c3-a4c7-4472-bcb0-09bc8c9ecd3b,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:58:58.072353+00,0.0000
ce90e68c-7d5f-4de2-8915-3703fc632eaf,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3338a1c3-a4c7-4472-bcb0-09bc8c9ecd3b,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:58:59.990371+00,0.0000
b1686823-bb67-4431-9ca7-e9ec7bc45a0d,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33394cc1-345d-4397-931a-2c06dcb85435,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:01.839474+00,0.0000
d3b0b2d8-b1a0-459f-a625-e434ed0f0385,bd46eb64-9640-4e0f-9a39-a85027ddcaed,33394cc1-345d-4397-931a-2c06dcb85435,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:02.047711+00,0.0000
c1be9bf9-9962-4c0a-b474-c3f6917500cd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333b7938-592a-468c-ae99-2eab64402b66,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:03.46392+00,0.0000
6f47a1c1-9472-47f0-8edb-e99fd20ed949,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333b7938-592a-468c-ae99-2eab64402b66,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:04.304035+00,0.0000
cfe5dbae-8c9b-494d-85a0-014a156f9ab9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333cb15f-ec71-4f34-aeaf-0abcc82c7e80,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:11.511872+00,0.0000
5ee74524-a17c-443f-9b5d-71c79642d638,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333cb15f-ec71-4f34-aeaf-0abcc82c7e80,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:12.334669+00,0.0000
e802fb01-192f-44df-b154-82cc27be6993,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333ed70b-6932-4c58-b4c2-96e08e07595b,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:16.637106+00,0.0000
59fb58c2-ed37-469a-ad60-c27c0256a9a5,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333ed70b-6932-4c58-b4c2-96e08e07595b,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:16.814659+00,0.0000
b3539149-e395-42dc-87e2-d3911ef2c4aa,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333ed8a3-7620-4f48-8f93-28827abc1815,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:19.771407+00,0.0000
ca2aa173-74cb-4c24-9c92-5cdec1f59efa,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333ed8a3-7620-4f48-8f93-28827abc1815,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:20.086039+00,0.0000
0ec129f2-1ef0-4c47-861f-0b1be53945fd,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333f4886-36bc-4595-a8ec-62a5eef45a0a,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:28.913711+00,0.0000
eb293edd-d8f3-40b9-ae19-a87b86cd9cd4,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333f4886-36bc-4595-a8ec-62a5eef45a0a,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:29.187865+00,0.0000
16b7be58-5f09-4f69-a3bb-117336670272,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333f8bd9-c684-4fd3-acc3-3f77ddd9ceb8,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:35.862032+00,0.0000
7abfd8c5-5358-479b-bce4-98e994cf2d26,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333f8bd9-c684-4fd3-acc3-3f77ddd9ceb8,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:36.708571+00,0.0000
976f021e-cc8a-4795-97f6-f92848a300a8,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333fbfbd-5711-4402-adb5-d953e2b7fc66,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:38.759021+00,0.0000
113fb94c-9b81-44e4-add5-4d7f7215eaf9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333fbfbd-5711-4402-adb5-d953e2b7fc66,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:39.259753+00,0.0000
b1910bc4-dc62-48ee-9ff2-b1468fd953d9,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333fd4c0-29e4-48a2-9215-356b797afd04,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:40.784032+00,0.0000
8e7ecc62-7b6c-4d7d-86e1-d93fc563e869,bd46eb64-9640-4e0f-9a39-a85027ddcaed,333fd4c0-29e4-48a2-9215-356b797afd04,2787e3d4-b911-4d78-8aab-00199c33bcea,148be8a0-3969-4a69-8319-2af182017e1f,2020-05-12 06:59:41.183278+00,0.0000
bdcb7e0e-c3b6-4471-870d-152d2aab6559,bd46eb64-9640-4e0f-9a39-a85027ddcaed,3340b5df-b191-4fac-ba4f-1eec6b206bd8,73d417b9-e93a-4b1c-bd54-d7ab7f732665,d50d3762-5aa0-49e3-8566-5efd000fac6b,2020-05-12 06:59:42.782782+00,0.0000
